request_time,wait_time,pick_index,drop_index,order_distance,order_fare,n_riders
71734,420,239,74,4345.0,12.0,1
71734,180,237,143,3637.0,10.0,1
71734,240,114,79,1947.0,8.0,1
71735,420,100,144,5665.0,18.0,1
71735,180,211,186,2897.0,8.0,1
71735,240,161,237,2221.0,7.0,1
71736,480,100,90,1690.0,5.0,1
71736,480,43,237,2060.0,6.0,1
71737,420,137,233,1609.0,6.0,1
71737,480,234,236,5617.0,15.0,1
71737,240,142,50,3009.0,9.0,1
71737,240,163,166,7902.0,18.0,1
71738,180,237,233,1883.0,8.0,1
71738,480,87,231,3380.0,10.0,1
71738,300,237,246,4168.0,17.0,1
71738,300,48,186,1786.0,7.0,1
71738,480,48,229,1770.0,8.0,1
71739,360,162,231,6164.0,18.0,1
71739,240,162,114,4506.0,16.0,1
71739,240,239,151,2398.0,7.0,1
71740,480,161,229,1835.0,7.0,1
71740,360,163,148,11909.0,26.0,1
71740,180,68,249,4297.0,11.0,1
71740,420,113,209,3122.0,10.0,1
71740,420,237,238,3476.0,10.0,1
71741,420,229,41,5794.0,14.0,1
71741,180,237,162,805.0,5.0,1
71741,480,158,163,4345.0,14.0,1
71742,240,230,151,4233.0,12.0,1
71742,240,234,144,2092.0,10.0,1
71742,360,43,142,966.0,6.0,1
71743,180,262,141,1400.0,5.0,1
71743,180,161,229,1465.0,6.0,1
71743,300,50,142,1143.0,4.0,1
71744,360,262,229,2816.0,7.0,1
71744,300,141,263,1851.0,5.0,1
71744,300,230,238,4426.0,14.0,1
71744,180,170,263,4699.0,13.0,1
71745,360,163,244,12247.0,26.0,1
71745,240,163,141,1465.0,8.0,1
71745,420,50,186,3219.0,11.0,1
71746,180,162,4,4925.0,12.0,1
71746,360,140,151,5311.0,14.0,1
71746,240,186,142,3653.0,12.0,1
71747,420,234,158,1931.0,9.0,1
71747,420,164,231,4104.0,10.0,1
71747,360,107,262,7950.0,16.0,1
71747,420,100,48,644.0,4.0,1
71748,360,142,238,3026.0,8.0,1
71748,240,236,239,2173.0,6.0,1
71748,300,48,263,5697.0,14.0,1
71748,180,158,79,2494.0,10.0,1
71749,480,107,79,2221.0,8.0,1
71749,180,161,114,4506.0,12.0,1
71750,360,90,68,1127.0,5.0,1
71750,420,114,249,1127.0,6.0,1
71751,420,162,229,1513.0,6.0,1
71751,240,143,48,1416.0,6.0,1
71751,180,107,144,2414.0,8.0,1
71752,420,100,48,1979.0,8.0,1
71752,180,229,233,1014.0,5.0,1
71752,480,100,79,4989.0,17.0,1
71752,420,141,166,5472.0,13.0,1
71752,480,237,125,8481.0,26.0,1
71752,180,142,239,2414.0,6.0,1
71753,420,162,170,1368.0,7.0,1
71753,420,161,263,4812.0,12.0,1
71753,360,229,162,1448.0,6.0,1
71753,360,107,79,1674.0,6.0,1
71754,300,90,4,2736.0,10.0,1
71754,420,163,142,966.0,6.0,1
71754,300,246,79,3380.0,10.0,1
71755,300,164,237,2398.0,8.0,1
71755,180,230,114,3701.0,14.0,1
71755,240,238,151,1287.0,6.0,1
71756,300,239,158,6872.0,18.0,1
71757,420,48,234,2897.0,10.0,1
71757,360,100,211,4651.0,12.0,1
71757,180,162,79,4989.0,12.0,1
71757,360,13,158,2736.0,9.0,1
71758,240,170,163,1448.0,6.0,1
71759,420,100,68,2575.0,8.0,1
71759,180,170,237,1931.0,7.0,1
71759,480,148,158,4023.0,13.0,1
71760,360,239,43,1931.0,6.0,1
71760,420,125,246,3042.0,9.0,1
71760,300,261,239,10525.0,24.0,1
71760,480,234,79,2462.0,9.0,1
71761,360,48,162,2205.0,9.0,1
71761,300,237,74,4265.0,10.0,1
71762,420,236,142,2881.0,10.0,1
71762,240,162,229,821.0,4.0,1
71762,300,107,113,1320.0,6.0,1
71762,360,162,236,2511.0,9.0,1
71762,240,246,13,5359.0,13.0,1
71762,180,249,114,2414.0,8.0,1
71763,240,43,42,4442.0,12.0,1
71763,180,100,113,3927.0,12.0,1
71763,180,186,100,1609.0,9.0,1
71763,300,237,140,2832.0,10.0,1
71763,240,186,79,3026.0,10.0,1
71764,180,41,151,2092.0,8.0,1
71764,240,249,186,1642.0,6.0,1
71764,360,90,249,1835.0,8.0,1
71764,360,234,68,2575.0,10.0,1
71764,240,238,151,1127.0,4.0,1
71765,300,249,211,2140.0,12.0,1
71766,240,68,158,2076.0,7.0,1
71766,420,231,107,4796.0,12.0,1
71766,180,141,263,1915.0,6.0,1
71766,420,4,79,1368.0,6.0,1
71766,480,237,239,3766.0,10.0,1
71767,240,249,236,6824.0,20.0,1
71767,180,162,141,2543.0,9.0,1
71767,420,186,230,1448.0,9.0,1
71767,360,170,43,4442.0,13.0,1
71768,360,231,13,1722.0,8.0,1
71768,480,246,164,1320.0,7.0,1
71768,300,43,239,1127.0,4.0,1
71768,180,161,164,1722.0,6.0,1
71768,360,237,263,1127.0,4.0,1
71770,480,142,48,2092.0,8.0,1
71771,360,163,238,3235.0,10.0,1
71772,480,263,249,11748.0,26.0,1
71772,480,234,48,3219.0,14.0,1
71772,360,234,4,3380.0,11.0,1
71773,300,163,237,1979.0,6.0,1
71773,180,79,262,8369.0,18.0,1
71773,360,158,79,2897.0,11.0,1
71774,240,231,186,3734.0,10.0,1
71774,420,231,87,2237.0,8.0,1
71774,180,100,13,7451.0,17.0,1
71774,420,161,140,3798.0,10.0,1
71775,360,230,143,2897.0,10.0,1
71775,300,68,158,1448.0,7.0,1
71775,420,186,233,2253.0,9.0,1
71775,420,162,137,1674.0,7.0,1
71776,420,114,234,1770.0,6.0,1
71776,180,79,211,1545.0,8.0,1
71776,360,87,263,12939.0,24.0,1
71777,420,68,137,2446.0,10.0,1
71777,240,162,163,1287.0,6.0,1
71777,480,170,79,2253.0,8.0,1
71778,240,164,79,3830.0,11.0,1
71778,240,161,234,3058.0,10.0,1
71778,360,164,170,966.0,4.0,1
71778,240,100,164,966.0,5.0,1
71778,300,170,148,3541.0,10.0,1
71779,240,170,113,2688.0,9.0,1
71779,420,239,236,1577.0,6.0,1
71779,480,161,100,1175.0,6.0,1
71780,240,75,74,1384.0,4.0,1
71780,300,231,68,2736.0,8.0,1
71781,480,230,50,1384.0,6.0,1
71781,420,230,164,2237.0,8.0,1
71781,300,125,249,805.0,4.0,1
71781,480,249,4,2559.0,8.0,1
71782,300,230,48,2559.0,8.0,1
71782,300,237,236,1674.0,6.0,1
71783,180,163,229,2221.0,12.0,1
71783,420,41,75,1996.0,7.0,1
71784,480,143,238,2478.0,7.0,1
71784,480,263,170,3927.0,13.0,1
71784,420,239,162,3058.0,10.0,1
71785,240,239,166,2672.0,6.0,1
71785,420,164,231,5343.0,12.0,1
71785,180,24,143,4216.0,10.0,1
71785,180,87,249,3862.0,11.0,1
71786,360,140,237,2076.0,8.0,1
71786,420,163,236,3911.0,10.0,1
71787,240,170,249,3058.0,10.0,1
71787,480,233,170,1448.0,5.0,1
71787,300,48,229,2752.0,12.0,1
71787,480,100,148,5359.0,19.0,1
71787,240,107,114,1851.0,8.0,1
71787,180,164,230,1609.0,7.0,1
71787,180,231,170,4844.0,14.0,1
71788,300,114,113,1400.0,4.0,1
71788,180,263,237,1577.0,7.0,1
71788,360,234,230,3042.0,11.0,1
71788,360,234,237,3364.0,10.0,1
71789,300,236,42,4828.0,11.0,1
71789,420,246,163,4088.0,14.0,1
71790,360,107,249,1448.0,8.0,1
71790,360,75,142,6309.0,16.0,1
71790,480,163,75,4233.0,12.0,1
71791,360,113,4,1448.0,6.0,1
71791,240,161,114,4699.0,16.0,1
71791,360,170,231,4023.0,10.0,1
71791,300,238,74,3541.0,9.0,1
71791,420,161,246,3299.0,10.0,1
71791,480,79,170,2881.0,9.0,1
71792,420,236,142,2639.0,8.0,1
71792,480,186,163,2462.0,10.0,1
71792,300,164,233,1448.0,6.0,1
71792,420,79,114,805.0,5.0,1
71793,420,141,143,3347.0,10.0,1
71793,240,234,114,2060.0,8.0,1
71793,240,164,79,4667.0,12.0,1
71794,240,100,249,2382.0,6.0,1
71794,180,239,141,3042.0,8.0,1
71796,240,142,237,2816.0,8.0,1
71796,420,68,230,1432.0,6.0,1
71796,480,246,231,4812.0,12.0,1
71796,180,164,144,3058.0,10.0,1
71797,480,140,263,1239.0,5.0,1
71797,480,75,236,2720.0,8.0,1
71797,180,162,170,1416.0,6.0,1
71798,480,100,90,1738.0,6.0,1
71798,240,162,249,4023.0,13.0,1
71798,180,239,142,1931.0,6.0,1
71798,300,164,234,1159.0,5.0,1
71799,360,68,230,3846.0,12.0,1
71799,480,234,144,3380.0,10.0,1
71799,180,239,42,5150.0,12.0,1
71799,480,90,249,740.0,4.0,1
71799,480,211,231,1931.0,6.0,1
71799,360,158,237,7081.0,18.0,1
71800,240,114,236,7564.0,20.0,1
71800,300,161,237,869.0,5.0,1
71803,240,68,211,2736.0,10.0,1
71803,300,140,113,6067.0,16.0,1
71804,360,231,140,12553.0,23.0,1
71804,240,164,234,1239.0,5.0,1
71804,180,236,186,5037.0,16.0,1
71804,480,141,262,1448.0,4.0,1
71804,420,236,239,1979.0,7.0,1
71804,360,246,164,2736.0,12.0,1
71804,300,48,233,3396.0,11.0,1
71805,360,137,107,1754.0,6.0,1
71805,480,229,237,2253.0,6.0,1
71805,300,237,238,3766.0,10.0,1
71805,300,230,141,2446.0,12.0,1
71806,300,140,74,4844.0,12.0,1
71806,240,68,234,1448.0,6.0,1
71806,420,162,90,2977.0,11.0,1
71806,360,107,137,1287.0,4.0,1
71807,180,164,141,4023.0,15.0,1
71807,480,237,233,2655.0,8.0,1
71808,480,158,148,3380.0,12.0,1
71808,300,229,107,2865.0,8.0,1
71808,180,162,237,966.0,6.0,1
71809,420,68,48,1127.0,8.0,1
71809,360,68,114,2784.0,9.0,1
71809,300,229,141,1287.0,5.0,1
71810,420,164,237,2253.0,8.0,1
71810,300,43,141,1030.0,6.0,1
71811,360,13,144,3219.0,12.0,1
71811,240,137,4,2398.0,8.0,1
71811,240,148,246,4973.0,14.0,1
71811,240,140,229,1400.0,6.0,1
71811,480,249,140,7081.0,17.0,1
71811,240,262,236,998.0,5.0,1
71812,480,142,186,2462.0,9.0,1
71812,240,164,211,4506.0,12.0,1
71812,360,233,143,4828.0,15.0,1
71813,480,163,230,821.0,8.0,1
71813,360,163,100,1851.0,9.0,1
71813,480,229,161,1207.0,5.0,1
71813,180,142,237,1609.0,6.0,1
71814,480,234,100,1770.0,8.0,1
71815,360,262,229,2993.0,8.0,1
71815,180,144,4,998.0,6.0,1
71815,240,234,164,1304.0,9.0,1
71815,480,237,246,5987.0,14.0,1
71815,180,231,79,3235.0,10.0,1
71815,240,48,142,2060.0,8.0,1
71815,300,230,162,2704.0,12.0,1
71816,360,236,75,1722.0,6.0,1
71816,240,237,142,1191.0,4.0,1
71817,240,246,142,2511.0,8.0,1
71817,360,230,170,1465.0,6.0,1
71817,480,68,262,7081.0,22.0,1
71817,240,234,224,1352.0,6.0,1
71818,360,114,68,1979.0,6.0,1
71818,480,164,229,2897.0,8.0,1
71818,180,107,158,4313.0,14.0,1
71819,480,163,237,789.0,6.0,1
71819,420,162,231,6598.0,20.0,1
71819,420,262,237,1931.0,6.0,1
71820,420,186,79,3058.0,12.0,1
71820,420,244,116,2108.0,8.0,1
71820,300,234,246,1609.0,6.0,1
71821,360,246,90,1996.0,8.0,1
71821,180,236,143,4023.0,11.0,1
71822,180,164,50,2720.0,12.0,1
71822,360,100,163,2092.0,7.0,1
71822,240,230,140,2430.0,8.0,1
71822,240,87,45,1513.0,7.0,1
71823,420,43,246,4571.0,14.0,1
71823,480,230,161,1400.0,-7.0,1
71823,360,237,236,1609.0,6.0,1
71824,360,232,263,10815.0,22.0,1
71824,180,230,144,5391.0,16.0,1
71825,360,237,43,966.0,5.0,1
71825,480,141,233,1609.0,7.0,1
71826,480,79,107,1448.0,6.0,1
71826,300,68,237,5037.0,14.0,1
71827,180,211,186,3058.0,10.0,1
71827,180,90,246,2752.0,10.0,1
71827,480,88,231,2591.0,8.0,1
71828,300,229,142,2462.0,11.0,1
71829,240,163,166,5874.0,14.0,1
71829,480,141,263,1287.0,5.0,1
71829,240,163,186,2478.0,10.0,1
71831,360,186,230,2157.0,8.0,1
71831,180,79,249,2253.0,10.0,1
71831,180,170,114,3862.0,12.0,1
71831,240,236,166,2832.0,10.0,1
71831,420,163,141,1658.0,6.0,1
71832,420,107,233,3138.0,8.0,1
71833,180,162,224,3219.0,10.0,1
71834,180,229,151,6679.0,17.0,1
71834,180,100,170,1159.0,6.0,1
71834,480,50,68,2092.0,8.0,1
71834,180,100,237,4007.0,12.0,1
71835,360,236,237,2253.0,8.0,1
71835,300,234,50,3219.0,10.0,1
71835,300,246,239,4039.0,10.0,1
71835,180,231,238,10091.0,21.0,1
71836,240,88,140,10702.0,20.0,1
71837,300,164,107,1352.0,10.0,1
71838,300,236,163,2897.0,12.0,1
71838,180,163,236,3315.0,8.0,1
71838,300,234,186,1835.0,11.0,1
71839,480,68,50,2897.0,10.0,1
71839,360,140,263,1931.0,6.0,1
71840,480,237,142,1770.0,7.0,1
71841,420,162,170,1127.0,5.0,1
71841,240,79,45,2092.0,8.0,1
71841,300,141,229,966.0,4.0,1
71841,240,233,166,7757.0,18.0,1
71842,420,230,142,1979.0,7.0,1
71842,420,137,48,2832.0,12.0,1
71842,420,249,243,17220.0,34.0,1
71843,360,142,230,1609.0,7.0,1
71843,360,75,236,1690.0,6.0,1
71843,420,148,114,1287.0,6.0,1
71843,300,237,162,966.0,4.0,1
71843,240,161,114,5472.0,16.0,1
71844,360,164,234,1448.0,5.0,1
71845,300,229,209,8015.0,18.0,1
71845,300,161,234,4249.0,16.0,1
71845,480,229,162,853.0,4.0,1
71845,420,113,158,1770.0,8.0,1
71846,300,79,114,1062.0,6.0,1
71847,300,43,48,2221.0,9.0,1
71847,180,231,13,3058.0,8.0,1
71847,240,263,74,2414.0,6.0,1
71847,360,79,234,1481.0,7.0,1
71848,300,163,229,1400.0,10.0,1
71848,480,161,142,2414.0,8.0,1
71848,180,163,239,3573.0,10.0,1
71848,360,113,114,1255.0,5.0,1
71850,300,234,48,4184.0,12.0,1
71850,360,239,41,3862.0,8.0,1
71850,240,143,234,5826.0,16.0,1
71851,360,239,229,4458.0,15.0,1
71851,420,114,87,2752.0,8.0,1
71851,300,236,41,3380.0,10.0,1
71852,300,164,186,1094.0,5.0,1
71853,480,141,237,483.0,6.0,1
71853,420,237,236,499.0,4.0,1
71854,480,236,75,869.0,4.0,1
71854,300,230,246,2398.0,8.0,1
71855,420,163,143,3541.0,12.0,1
71855,480,231,13,966.0,5.0,1
71855,240,75,166,3170.0,8.0,1
71855,360,79,137,1963.0,7.0,1
71855,480,230,107,3557.0,10.0,1
71855,300,100,236,4828.0,16.0,1
71855,180,163,234,2881.0,10.0,1
71857,180,144,13,2108.0,6.0,1
71857,360,170,100,2044.0,10.0,1
71857,180,114,249,1931.0,9.0,1
71858,240,141,162,2672.0,9.0,1
71858,480,151,238,370.0,4.0,1
71858,480,231,249,2655.0,10.0,1
71858,360,163,88,10074.0,24.0,1
71858,420,244,74,6743.0,13.0,1
71858,480,151,238,1642.0,6.0,1
71859,480,161,162,644.0,5.0,1
71860,240,161,229,2173.0,10.0,1
71860,300,48,238,7483.0,18.0,1
71860,360,237,236,2559.0,7.0,1
71861,180,230,79,4635.0,14.0,1
71861,240,43,161,3058.0,10.0,1
71861,180,170,79,2977.0,11.0,1
71863,240,161,170,756.0,4.0,1
71863,420,161,229,1561.0,6.0,1
71864,480,229,237,1175.0,4.0,1
71864,480,239,238,1448.0,6.0,1
71864,480,237,48,2575.0,10.0,1
71865,480,170,237,2076.0,7.0,1
71865,480,246,230,2092.0,8.0,1
71866,180,163,161,1191.0,6.0,1
71867,180,48,68,3541.0,11.0,1
71868,420,236,143,3991.0,12.0,1
71868,360,239,263,3074.0,10.0,1
71868,420,230,41,7950.0,20.0,1
71868,240,100,48,917.0,6.0,1
71869,300,114,113,1545.0,6.0,1
71869,300,211,4,2623.0,8.0,1
71869,240,211,13,2736.0,9.0,1
71869,360,114,161,5150.0,17.0,1
71870,300,142,151,2961.0,8.0,1
71870,360,141,234,5182.0,12.0,1
71871,300,107,262,5971.0,15.0,1
71871,480,246,48,1770.0,5.0,1
71871,180,161,163,1609.0,8.0,1
71872,180,170,164,1593.0,8.0,1
71872,360,230,43,3347.0,10.0,1
71872,240,125,79,1819.0,7.0,1
71873,480,186,158,2205.0,6.0,1
71873,480,140,263,1014.0,4.0,1
71874,240,142,143,1287.0,6.0,1
71874,180,141,236,1770.0,6.0,1
71874,240,163,231,6437.0,22.0,1
71874,240,142,48,708.0,4.0,1
71874,300,211,170,3911.0,10.0,1
71875,240,141,75,3074.0,8.0,1
71875,240,163,137,4748.0,16.0,1
71875,300,87,144,1979.0,8.0,1
71876,420,45,162,6534.0,18.0,1
71876,480,230,100,950.0,8.0,1
71876,420,151,237,3331.0,12.0,1
71876,420,237,162,1448.0,8.0,1
71877,300,13,211,2092.0,8.0,1
71877,420,234,233,2736.0,11.0,1
71877,240,161,107,2044.0,7.0,1
71877,240,163,249,4764.0,14.0,1
71877,480,237,263,1046.0,5.0,1
71878,360,114,230,3380.0,11.0,1
71878,420,151,143,3492.0,11.0,1
71878,480,50,148,6470.0,18.0,1
71878,180,239,236,1448.0,6.0,1
71879,180,90,249,1127.0,6.0,1
71879,240,237,162,1159.0,6.0,1
71879,480,75,74,1609.0,6.0,1
71880,360,125,158,1609.0,6.0,1
71880,420,113,209,3219.0,11.0,1
71880,180,236,237,2607.0,9.0,1
71880,360,107,100,1448.0,8.0,1
71882,360,229,233,966.0,4.0,1
71882,360,90,234,1609.0,6.0,1
71882,240,68,50,2012.0,6.0,1
71883,180,161,234,2543.0,10.0,1
71883,420,186,125,3476.0,11.0,1
71883,240,113,68,3364.0,10.0,1
71883,420,144,113,1287.0,8.0,1
71883,360,114,48,3203.0,10.0,1
71884,180,143,142,805.0,4.0,1
71884,300,107,113,1819.0,7.0,1
71884,480,107,68,2253.0,8.0,1
71885,360,230,236,4667.0,16.0,1
71885,360,162,239,3396.0,10.0,1
71886,240,237,90,5118.0,17.0,1
71886,300,79,230,4860.0,18.0,1
71886,420,164,162,1448.0,5.0,1
71886,180,163,246,3299.0,10.0,1
71886,240,162,261,10412.0,22.0,1
71887,240,68,234,1802.0,6.0,1
71888,240,239,170,4667.0,14.0,1
71888,420,24,42,3943.0,12.0,1
71888,480,74,42,2977.0,11.0,1
71888,360,141,229,1625.0,6.0,1
71889,420,186,249,1127.0,5.0,1
71889,360,234,48,1931.0,7.0,1
71890,180,148,211,1883.0,8.0,1
71890,360,137,170,1851.0,6.0,1
71890,360,237,209,9173.0,24.0,1
71891,420,158,230,5456.0,14.0,1
71891,240,170,75,5488.0,14.0,1
71891,360,143,238,1722.0,6.0,1
71891,240,162,100,1690.0,7.0,1
71891,300,170,229,2060.0,9.0,1
71892,240,234,230,3734.0,12.0,1
71892,360,170,140,4699.0,11.0,1
71893,360,239,75,5440.0,14.0,1
71893,300,107,141,3734.0,10.0,1
71893,360,158,162,5086.0,14.0,1
71893,240,211,238,8916.0,23.0,1
71893,300,164,141,4345.0,12.0,1
71893,420,140,237,1127.0,6.0,1
71894,360,234,141,4233.0,14.0,1
71895,240,162,100,2044.0,11.0,1
71895,240,161,237,1448.0,6.0,1
71896,180,239,141,2736.0,8.0,1
71897,360,87,43,11764.0,28.0,1
71897,420,233,141,2173.0,6.0,1
71897,180,140,141,789.0,6.0,1
71898,300,170,48,5150.0,14.0,1
71898,240,140,237,1336.0,4.0,1
71898,180,161,186,2897.0,11.0,1
71898,480,211,158,1609.0,6.0,1
71898,420,140,263,2012.0,6.0,1
71899,240,100,142,2044.0,8.0,1
71899,240,233,90,3042.0,10.0,1
71899,180,164,170,1127.0,6.0,1
71899,480,161,107,3058.0,10.0,1
71899,480,161,246,2736.0,14.0,1
71899,420,246,90,1947.0,6.0,1
71900,240,107,186,1770.0,11.0,1
71901,180,163,68,2012.0,8.0,1
71901,240,158,162,4989.0,14.0,1
71902,420,13,246,5890.0,16.0,1
71903,240,162,140,1802.0,6.0,1
71903,180,186,50,3058.0,8.0,1
71903,420,142,234,4184.0,14.0,1
71903,300,249,261,3975.0,13.0,1
71903,420,164,68,1931.0,8.0,1
71904,480,79,107,1030.0,6.0,1
71904,300,246,234,1738.0,7.0,1
71904,240,263,237,2253.0,8.0,1
71904,180,48,113,3653.0,12.0,1
71906,420,142,158,5633.0,16.0,1
71906,480,239,48,2269.0,6.0,1
71906,240,141,239,3299.0,10.0,1
71907,420,246,68,2543.0,10.0,1
71908,240,43,142,4007.0,10.0,1
71909,240,137,263,4635.0,10.0,1
71909,180,161,229,1931.0,8.0,1
71909,420,48,79,6019.0,16.0,1
71910,480,244,166,5343.0,14.0,1
71910,420,100,211,4345.0,14.0,1
71910,360,211,249,1287.0,5.0,1
71910,360,261,87,805.0,4.0,1
71911,420,141,262,1899.0,6.0,1
71911,420,13,107,8369.0,18.0,1
71911,480,114,231,1835.0,8.0,1
71911,360,68,211,5150.0,14.0,1
71912,180,113,68,1287.0,6.0,1
71912,180,107,90,1754.0,6.0,1
71913,360,161,237,1851.0,8.0,1
71913,240,229,48,2993.0,11.0,1
71913,480,163,234,2897.0,9.0,1
71913,360,162,237,1963.0,6.0,1
71913,360,162,107,1448.0,6.0,1
71913,240,161,186,2961.0,14.0,1
71913,480,236,141,1609.0,6.0,1
71915,240,75,263,1432.0,5.0,1
71915,360,230,237,1770.0,6.0,1
71916,300,90,230,2752.0,11.0,1
71916,360,68,142,2575.0,9.0,1
71916,240,230,237,3315.0,12.0,1
71917,420,236,239,3396.0,9.0,1
71917,360,142,238,2269.0,6.0,1
71918,480,113,164,1931.0,9.0,1
71918,240,239,238,1014.0,4.0,1
71918,480,48,239,2366.0,6.0,1
71919,360,170,107,1851.0,6.0,1
71919,240,231,211,966.0,5.0,1
71919,180,143,142,901.0,4.0,1
71920,420,125,88,3927.0,12.0,1
71920,360,249,114,1609.0,7.0,1
71921,300,209,262,12553.0,22.0,1
71921,180,43,239,1867.0,6.0,1
71921,180,100,141,5005.0,13.0,1
71921,420,158,13,3541.0,10.0,1
71921,300,237,263,467.0,3.0,1
71922,300,164,151,5633.0,15.0,1
71922,240,68,246,1609.0,6.0,1
71922,360,237,43,805.0,5.0,1
71923,480,161,142,2446.0,9.0,1
71923,360,237,75,3782.0,9.0,1
71923,480,161,162,1191.0,7.0,1
71923,360,161,209,7886.0,18.0,1
71924,180,143,142,869.0,4.0,1
71924,240,100,50,1513.0,7.0,1
71924,240,107,170,1287.0,5.0,1
71924,420,231,87,1287.0,4.0,1
71925,180,162,234,3009.0,10.0,1
71925,480,246,107,2623.0,10.0,1
71925,360,237,229,821.0,4.0,1
71925,480,48,239,2221.0,8.0,1
71925,180,163,100,2543.0,12.0,1
71926,240,161,229,853.0,4.0,1
71926,180,237,137,3058.0,8.0,1
71927,360,142,141,2575.0,8.0,1
71928,360,68,249,3798.0,12.0,1
71928,420,137,263,4168.0,10.0,1
71929,360,234,141,4442.0,16.0,1
71929,480,186,237,4651.0,14.0,1
71930,360,186,48,1770.0,7.0,1
71930,360,233,229,1062.0,5.0,1
71930,360,231,211,1931.0,8.0,1
71930,300,161,237,2301.0,8.0,1
71930,480,162,144,5697.0,18.0,1
71931,300,230,234,2575.0,9.0,1
71931,420,50,230,1609.0,6.0,1
71931,420,87,211,2559.0,9.0,1
71931,480,162,142,3235.0,10.0,1
71932,240,68,113,2977.0,12.0,1
71932,180,186,107,1706.0,8.0,1
71933,420,158,170,4474.0,14.0,1
71933,480,236,141,1609.0,7.0,1
71933,180,164,68,1770.0,7.0,1
71933,360,229,163,1674.0,7.0,1
71933,360,107,170,2092.0,7.0,1
71934,420,236,140,2253.0,8.0,1
71934,180,231,170,4281.0,12.0,1
71935,240,161,186,1545.0,6.0,1
71935,420,163,79,4683.0,16.0,1
71936,180,48,164,2672.0,10.0,1
71936,360,231,211,1609.0,6.0,1
71936,240,164,68,2140.0,8.0,1
71936,180,239,161,2816.0,8.0,1
71937,420,263,74,2253.0,6.0,1
71937,240,230,148,6872.0,20.0,1
71937,300,237,239,3476.0,9.0,1
71938,480,113,90,2076.0,8.0,1
71938,480,48,68,3299.0,10.0,1
71938,360,236,239,1609.0,6.0,1
71938,180,90,163,2784.0,9.0,1
71939,420,107,249,2350.0,8.0,1
71939,420,166,41,1609.0,6.0,1
71939,180,163,100,1931.0,8.0,1
71939,240,141,48,4184.0,12.0,1
71940,480,151,239,2317.0,8.0,1
71940,480,161,13,11603.0,24.0,1
71942,360,140,229,1770.0,8.0,1
71942,360,238,239,1191.0,4.0,1
71942,240,158,68,3380.0,10.0,1
71942,480,234,141,4152.0,12.0,1
71942,300,239,161,4587.0,14.0,1
71943,480,158,148,2977.0,12.0,1
71943,360,144,161,5520.0,20.0,1
71943,480,107,4,1931.0,7.0,1
71943,180,42,41,1899.0,7.0,1
71944,300,230,164,2173.0,10.0,1
71944,420,163,262,4474.0,16.0,1
71944,480,230,142,2108.0,8.0,1
71944,180,211,186,3315.0,10.0,1
71944,180,246,239,3975.0,10.0,1
71944,360,238,236,3541.0,11.0,1
71944,420,162,166,7194.0,18.0,1
71945,360,237,229,2398.0,12.0,1
71946,360,230,234,3058.0,12.0,1
71947,420,164,4,4377.0,13.0,1
71947,480,231,148,2414.0,9.0,1
71947,300,162,79,3251.0,10.0,1
71948,480,170,249,3846.0,12.0,1
71948,300,161,137,2414.0,10.0,1
71949,300,162,229,1304.0,5.0,1
71949,180,137,209,6180.0,16.0,1
71949,240,233,186,1931.0,10.0,1
71949,360,114,162,4410.0,14.0,1
71949,480,13,148,4345.0,11.0,1
71949,300,233,224,2334.0,7.0,1
71949,240,158,234,2157.0,8.0,1
71950,240,79,262,7290.0,18.0,1
71950,180,163,141,1915.0,8.0,1
71950,240,107,170,1609.0,7.0,1
71950,180,186,164,1304.0,6.0,1
71951,240,113,164,1770.0,6.0,1
71951,420,232,161,5729.0,18.0,1
71952,180,246,238,5391.0,11.0,1
71952,240,140,236,1287.0,6.0,1
71952,180,237,236,2414.0,8.0,1
71952,240,236,141,1609.0,6.0,1
71952,180,237,236,1416.0,6.0,1
71952,480,230,239,2173.0,7.0,1
71953,180,237,161,966.0,6.0,1
71953,180,236,231,10783.0,24.0,1
71953,420,161,162,1384.0,7.0,1
71953,180,161,142,3605.0,11.0,1
71954,180,141,162,1400.0,7.0,1
71954,420,236,262,1931.0,8.0,1
71955,480,151,142,3830.0,12.0,1
71956,240,68,158,1078.0,6.0,1
71956,300,239,229,4683.0,16.0,1
71956,240,43,186,2993.0,11.0,1
71956,300,75,151,1513.0,4.0,1
71956,360,48,90,4104.0,13.0,1
71956,180,142,48,1062.0,6.0,1
71957,300,24,151,1062.0,5.0,1
71957,300,166,239,3911.0,12.0,1
71957,180,186,140,6132.0,18.0,1
71957,360,161,237,1191.0,6.0,1
71957,420,163,236,2334.0,8.0,1
71958,240,125,249,966.0,4.0,1
71958,360,107,79,2414.0,10.0,1
71958,480,234,107,644.0,4.0,1
71958,300,234,113,1448.0,6.0,1
71959,300,125,79,1609.0,6.0,1
71959,420,164,142,2350.0,8.0,1
71959,300,246,239,4007.0,10.0,1
71959,240,48,163,1561.0,5.0,1
71960,300,162,239,5472.0,14.0,1
71960,420,186,170,1416.0,6.0,1
71960,360,144,246,5601.0,18.0,1
71960,480,162,141,676.0,5.0,1
71960,420,107,79,805.0,4.0,1
71960,480,140,246,5987.0,18.0,1
71961,300,137,234,1127.0,8.0,1
71961,300,239,233,5472.0,16.0,1
71961,240,142,239,1979.0,6.0,1
71961,480,237,186,3380.0,12.0,1
71962,420,186,144,3653.0,12.0,1
71962,360,234,236,4764.0,14.0,1
