request_time,wait_time,pick_index,drop_index,order_distance,order_fare,n_riders
71294,180,42,234,12231.0,34.0,1
71295,360,43,125,8851.0,22.0,1
71295,300,142,163,1287.0,8.0,1
71296,480,90,246,1448.0,6.0,1
71297,420,162,164,2334.0,8.0,1
71297,240,170,43,3058.0,13.0,1
71298,180,186,237,4281.0,12.0,1
71298,180,48,50,2414.0,8.0,1
71299,420,90,249,1287.0,5.0,1
71299,360,186,166,7580.0,16.0,1
71299,180,148,211,1352.0,6.0,1
71299,240,236,161,2816.0,10.0,1
71299,480,68,48,692.0,4.0,1
71300,420,43,237,1947.0,8.0,1
71300,300,113,224,1127.0,6.0,1
71300,300,163,41,5407.0,15.0,1
71301,360,236,262,1448.0,6.0,1
71301,300,239,142,1287.0,5.0,1
71302,180,166,41,1609.0,7.0,1
71302,480,100,107,2414.0,9.0,1
71303,360,142,151,3219.0,8.0,1
71303,300,162,229,1384.0,6.0,1
71303,420,48,142,1304.0,7.0,1
71303,420,75,24,3058.0,13.0,1
71303,360,142,239,1287.0,5.0,1
71304,420,162,238,6614.0,16.0,1
71304,180,233,162,805.0,5.0,1
71305,420,161,74,6389.0,14.0,1
71305,300,68,114,3219.0,12.0,1
71305,300,88,79,6116.0,14.0,1
71305,300,158,13,2092.0,8.0,1
71307,300,186,100,1287.0,8.0,1
71308,360,263,140,1609.0,6.0,1
71308,180,48,234,2993.0,16.0,1
71308,360,163,13,8530.0,22.0,1
71308,180,234,79,2108.0,8.0,1
71309,180,234,211,1770.0,6.0,1
71309,300,230,238,4587.0,14.0,1
71310,240,263,141,1127.0,4.0,1
71310,360,137,79,1770.0,6.0,1
71310,180,163,164,1127.0,6.0,1
71311,420,68,164,1384.0,7.0,1
71311,420,158,13,3862.0,10.0,1
71311,480,238,24,1127.0,4.0,1
71311,300,237,236,772.0,4.0,1
71312,240,166,24,982.0,4.0,1
71312,480,166,143,3701.0,12.0,1
71312,360,161,164,2414.0,10.0,1
71312,180,262,75,1448.0,5.0,1
71313,420,234,79,1400.0,6.0,1
71313,360,230,144,5568.0,14.0,1
71314,360,79,148,966.0,6.0,1
71315,420,68,230,483.0,7.0,1
71315,480,79,4,1078.0,6.0,1
71315,480,233,164,1770.0,7.0,1
71316,360,236,162,3219.0,10.0,1
71316,420,186,107,1931.0,11.0,1
71317,480,262,151,3975.0,11.0,1
71317,240,142,237,1835.0,6.0,1
71317,240,141,239,3058.0,9.0,1
71317,420,239,142,1304.0,4.0,1
71317,300,166,236,4667.0,13.0,1
71317,420,230,143,3251.0,9.0,1
71317,420,237,236,644.0,4.0,1
71317,240,100,230,869.0,4.0,1
71317,240,186,233,2591.0,9.0,1
71319,180,144,107,1996.0,8.0,1
71319,180,142,43,3444.0,10.0,1
71319,480,142,161,1658.0,7.0,1
71319,360,170,263,3524.0,10.0,1
71319,480,236,127,11104.0,24.0,1
71320,240,230,237,1561.0,10.0,1
71320,480,68,237,3991.0,12.0,1
71321,420,239,143,966.0,4.0,1
71322,480,237,142,1609.0,6.0,1
71323,480,230,170,3090.0,12.0,1
71323,180,229,79,2736.0,8.0,1
71323,300,107,148,2784.0,10.0,1
71323,360,141,163,1545.0,6.0,1
71324,360,230,90,2575.0,10.0,1
71324,180,237,236,2865.0,9.0,1
71325,360,161,263,3251.0,10.0,1
71325,300,90,161,2945.0,10.0,1
71326,240,249,13,5069.0,14.0,1
71326,240,233,263,2897.0,8.0,1
71326,240,262,236,1368.0,6.0,1
71326,420,230,229,1722.0,7.0,1
71326,360,209,79,5472.0,14.0,1
71327,360,161,107,2559.0,9.0,1
71327,360,186,143,4023.0,12.0,1
71327,240,162,107,1545.0,7.0,1
71327,360,125,158,2607.0,10.0,1
71328,420,151,236,3235.0,9.0,1
71328,180,68,50,2800.0,10.0,1
71329,420,186,125,2575.0,9.0,1
71329,480,262,229,3879.0,10.0,1
71329,240,148,113,1384.0,6.0,1
71329,360,166,170,10300.0,29.0,1
71329,180,148,113,1384.0,-6.0,1
71330,180,151,238,1175.0,6.0,1
71331,300,229,233,1754.0,7.0,1
71331,420,236,239,2253.0,6.0,1
71332,360,186,50,3090.0,10.0,1
71332,180,211,79,2462.0,8.0,1
71332,420,230,143,2688.0,10.0,1
71332,480,90,158,1770.0,6.0,1
71332,240,186,144,4184.0,12.0,1
71332,300,238,239,982.0,4.0,1
71333,240,239,166,3991.0,10.0,1
71333,240,249,209,3862.0,14.0,1
71333,420,79,137,2285.0,10.0,1
71333,300,79,107,1481.0,5.0,1
71333,360,100,50,1239.0,5.0,1
71333,480,211,231,1674.0,6.0,1
71333,360,50,236,4200.0,11.0,1
71334,480,163,237,1014.0,4.0,1
71335,480,90,48,1320.0,6.0,1
71336,480,162,234,2832.0,10.0,1
71336,180,234,107,1545.0,7.0,1
71338,480,162,107,2575.0,8.0,1
71338,420,238,239,917.0,4.0,1
71339,300,142,238,2253.0,8.0,1
71339,300,161,142,2414.0,8.0,1
71339,240,246,142,3701.0,10.0,1
71340,180,209,107,8063.0,20.0,1
71340,480,161,249,3685.0,15.0,1
71340,480,142,263,5407.0,13.0,1
71340,180,162,209,6630.0,18.0,1
71341,360,161,100,1963.0,10.0,1
71341,360,164,170,1062.0,5.0,1
71341,240,79,236,6968.0,15.0,1
71342,480,234,170,966.0,5.0,1
71342,360,233,68,3701.0,12.0,1
71343,420,148,4,1191.0,5.0,1
71343,180,230,170,1931.0,9.0,1
71344,360,229,140,1078.0,4.0,1
71345,360,75,74,2124.0,7.0,1
71345,180,142,229,2253.0,8.0,1
71346,240,231,13,2108.0,8.0,1
71346,480,90,68,1191.0,5.0,1
71347,480,249,137,2736.0,10.0,1
71348,360,100,186,483.0,4.0,1
71348,360,231,164,4587.0,16.0,1
71349,420,68,143,4281.0,22.0,1
71349,240,170,224,1609.0,5.0,1
71349,420,237,162,3541.0,12.0,1
71349,360,163,151,4748.0,12.0,1
71349,300,140,162,2575.0,9.0,1
71350,180,164,140,3090.0,8.0,1
71350,420,170,186,1448.0,6.0,1
71350,360,231,45,805.0,7.0,1
71350,240,100,170,1207.0,6.0,1
71351,480,237,161,1287.0,6.0,1
71351,180,142,48,1867.0,7.0,1
71351,480,163,229,1223.0,6.0,1
71352,480,158,164,3058.0,10.0,1
71352,420,170,141,3911.0,12.0,1
71352,360,161,236,3380.0,11.0,1
71352,420,263,262,1159.0,6.0,1
71352,360,170,125,3508.0,10.0,1
71353,420,263,161,3766.0,12.0,1
71353,420,142,43,2736.0,8.0,1
71354,300,237,163,1287.0,6.0,1
71354,480,143,238,1996.0,6.0,1
71356,300,230,166,6116.0,18.0,1
71356,480,229,233,1545.0,6.0,1
71356,420,230,142,1593.0,8.0,1
71357,420,237,24,5633.0,13.0,1
71357,360,137,170,2189.0,6.0,1
71358,300,237,141,1384.0,6.0,1
71358,240,230,162,1239.0,6.0,1
71358,300,229,263,2575.0,7.0,1
71359,180,113,211,1448.0,6.0,1
71360,420,90,186,1078.0,4.0,1
71360,420,142,237,1867.0,6.0,1
71360,300,148,164,4345.0,12.0,1
71360,480,113,148,2929.0,11.0,1
71360,240,162,148,6437.0,16.0,1
71361,240,186,162,2575.0,10.0,1
71361,300,230,158,3621.0,12.0,1
71361,420,263,141,1609.0,6.0,1
71361,300,162,170,1931.0,10.0,1
71361,420,161,142,2124.0,8.0,1
71361,240,249,243,15772.0,31.0,1
71362,420,68,186,1030.0,6.0,1
71362,360,162,224,3026.0,14.0,1
71363,360,234,45,3219.0,12.0,1
71363,240,100,79,3428.0,14.0,1
71364,360,24,244,6051.0,14.0,1
71364,420,148,211,1770.0,10.0,1
71365,480,166,74,2832.0,10.0,1
71365,420,234,249,2092.0,8.0,1
71366,240,231,234,2897.0,10.0,1
71366,480,249,232,2800.0,10.0,1
71366,420,234,100,2414.0,10.0,1
71366,300,233,161,1609.0,8.0,1
71366,180,162,164,2511.0,10.0,1
71366,300,90,79,3396.0,12.0,1
71366,360,236,151,2350.0,8.0,1
71367,360,237,140,1609.0,6.0,1
71367,420,234,236,5955.0,17.0,1
71367,480,12,114,3701.0,12.0,1
71367,360,229,75,4313.0,10.0,1
71368,360,114,170,2575.0,10.0,1
71368,360,186,90,1255.0,5.0,1
71369,300,161,246,2897.0,13.0,1
71369,180,42,127,6453.0,15.0,1
71370,240,237,263,885.0,4.0,1
71370,300,263,262,966.0,4.0,1
71371,420,162,4,4088.0,11.0,1
71371,300,263,233,4136.0,16.0,1
71371,180,137,4,1819.0,6.0,1
71372,180,236,237,1030.0,6.0,1
71372,300,162,158,4667.0,14.0,1
71372,240,74,237,4748.0,13.0,1
71373,480,237,238,3219.0,10.0,1
71373,480,246,141,7403.0,17.0,1
71373,480,107,186,2253.0,9.0,1
71373,240,13,144,2253.0,8.0,1
71374,420,141,74,4297.0,10.0,1
71374,480,229,237,1207.0,4.0,1
71374,480,107,234,161.0,52.0,1
71374,300,68,163,1738.0,6.0,1
71375,420,211,229,9897.0,22.0,1
71375,420,48,239,2189.0,6.0,1
71375,420,162,164,1609.0,8.0,1
71375,360,162,238,6003.0,16.0,1
71376,240,239,263,2414.0,7.0,1
71376,420,144,238,11555.0,28.0,1
71376,420,237,143,2945.0,9.0,1
71376,300,238,137,6099.0,16.0,1
71376,360,162,143,4184.0,12.0,1
71377,420,263,186,5472.0,14.0,1
71377,420,230,236,4410.0,14.0,1
71377,360,68,249,3508.0,10.0,1
71377,300,234,164,1127.0,5.0,1
71377,480,75,141,2736.0,10.0,1
71377,360,239,143,1931.0,7.0,1
71378,240,79,234,2575.0,11.0,1
71378,420,142,151,2575.0,8.0,1
71378,360,13,114,2800.0,8.0,1
71379,360,140,100,4667.0,14.0,1
71379,480,164,141,3701.0,10.0,1
71380,360,161,141,1304.0,6.0,1
71380,300,161,48,1287.0,6.0,1
71380,480,143,48,1207.0,6.0,1
71381,240,113,125,2028.0,8.0,1
71381,300,161,170,1287.0,6.0,1
71381,240,13,143,7886.0,18.0,1
71381,240,170,114,2253.0,8.0,1
71381,480,239,151,2607.0,8.0,1
71381,420,113,249,1835.0,8.0,1
71381,420,162,234,2575.0,8.0,1
71382,480,68,234,2414.0,8.0,1
71382,300,75,74,1304.0,4.0,1
71382,420,48,233,2076.0,12.0,1
71382,300,162,249,4361.0,13.0,1
71382,360,161,236,3573.0,10.0,1
71382,480,230,162,1030.0,5.0,1
71383,300,170,113,2253.0,8.0,1
71383,180,161,142,2720.0,10.0,1
71385,300,229,236,3862.0,10.0,1
71385,360,151,239,1609.0,6.0,1
71386,480,163,234,4184.0,16.0,1
71386,420,246,231,4667.0,12.0,1
71386,180,262,48,6099.0,16.0,1
71386,180,43,114,4828.0,17.0,1
71387,480,186,230,1931.0,7.0,1
71387,300,148,79,1770.0,8.0,1
71387,360,113,249,1931.0,10.0,1
71387,360,162,161,1416.0,6.0,1
71387,360,237,68,4764.0,16.0,1
71388,420,237,164,3187.0,13.0,1
71388,300,107,13,4667.0,14.0,1
71388,300,90,48,3042.0,9.0,1
71388,420,45,48,11265.0,29.0,1
71389,420,249,237,6116.0,18.0,1
71389,360,162,236,3862.0,12.0,1
71389,480,142,42,7145.0,18.0,1
71390,240,237,113,5150.0,14.0,1
71390,300,170,148,3492.0,10.0,1
71390,240,162,137,2398.0,10.0,1
71390,300,161,140,1609.0,6.0,1
71391,360,107,90,1384.0,6.0,1
71391,240,107,48,4023.0,15.0,1
71391,240,90,164,1384.0,6.0,1
71392,300,237,262,3219.0,11.0,1
71392,480,236,237,692.0,4.0,1
71392,300,162,234,2897.0,10.0,1
71392,360,233,229,1271.0,5.0,1
71392,480,229,161,1819.0,8.0,1
71393,300,249,170,3380.0,10.0,1
71393,240,237,107,4989.0,16.0,1
71393,480,249,100,2897.0,9.0,1
71393,240,142,231,8626.0,22.0,1
71393,240,170,233,1223.0,6.0,1
71393,360,113,233,3364.0,14.0,1
71393,420,163,42,8079.0,22.0,1
71394,480,141,263,1448.0,5.0,1
71394,480,141,263,1545.0,5.0,1
71394,180,230,164,1609.0,6.0,1
71395,420,79,88,6276.0,16.0,1
71395,240,162,186,3122.0,11.0,1
71395,420,186,68,1690.0,7.0,1
71395,300,107,68,2092.0,10.0,1
71396,420,163,116,9173.0,19.0,1
71396,420,230,143,3251.0,11.0,1
71397,180,236,75,3058.0,8.0,1
71397,360,186,236,5955.0,16.0,1
71397,420,68,48,950.0,4.0,1
71397,300,90,164,1609.0,8.0,1
71397,240,170,90,2092.0,8.0,1
71398,360,233,68,4023.0,15.0,1
71398,480,230,186,1448.0,9.0,1
71398,360,162,158,4554.0,14.0,1
71398,360,162,234,1963.0,8.0,1
71398,240,144,261,2253.0,8.0,1
71398,420,164,4,3380.0,10.0,1
71399,480,246,87,5150.0,14.0,1
71399,300,163,161,1062.0,6.0,1
71399,480,79,113,1432.0,6.0,1
71400,420,162,79,3701.0,11.0,1
71401,360,246,170,3637.0,11.0,1
71401,360,263,75,982.0,5.0,1
71401,300,48,249,3315.0,13.0,1
71401,240,144,249,1770.0,10.0,1
71402,360,231,13,1014.0,5.0,1
71402,480,79,107,2575.0,12.0,1
71402,480,236,237,1770.0,7.0,1
71402,300,236,142,3219.0,11.0,1
71402,300,43,237,1593.0,6.0,1
71402,240,236,142,3315.0,10.0,1
71402,180,141,211,8835.0,22.0,1
71403,360,186,141,5536.0,16.0,1
71403,480,230,224,3830.0,13.0,1
71403,180,211,170,3766.0,18.0,1
71403,360,186,164,1046.0,6.0,1
71404,240,87,261,483.0,4.0,1
71404,300,114,209,3235.0,10.0,1
71404,480,164,79,3219.0,8.0,1
71405,300,164,234,1127.0,4.0,1
71405,480,148,90,4023.0,12.0,1
71405,300,142,113,5440.0,16.0,1
71405,180,100,164,1448.0,8.0,1
71405,240,229,238,6116.0,16.0,1
71405,300,68,230,885.0,6.0,1
71406,300,246,164,2060.0,10.0,1
71406,240,236,74,3380.0,10.0,1
71406,480,249,158,1497.0,6.0,1
71406,300,230,170,1127.0,6.0,1
71406,180,236,161,3911.0,18.0,1
71407,480,113,148,1609.0,7.0,1
71407,300,48,246,1416.0,6.0,1
71407,360,13,140,11990.0,22.0,1
71408,480,141,164,3541.0,14.0,1
71408,300,100,79,3541.0,10.0,1
71409,360,75,233,6968.0,15.0,1
71409,180,230,143,2478.0,8.0,1
71409,420,263,74,2736.0,7.0,1
71410,240,170,234,982.0,5.0,1
71410,360,234,249,2591.0,10.0,1
71410,180,48,141,3750.0,10.0,1
71411,240,48,239,3219.0,10.0,1
71411,420,186,48,483.0,14.0,1
71411,480,148,249,2655.0,10.0,1
71411,180,239,151,1609.0,6.0,1
71411,300,234,161,2897.0,9.0,1
71411,480,143,238,1191.0,4.0,1
71412,420,236,142,3009.0,12.0,1
71413,240,164,236,5311.0,16.0,1
71413,180,229,237,2591.0,8.0,1
71413,300,79,107,1931.0,6.0,1
71413,420,90,79,3138.0,12.0,1
71413,300,229,237,1448.0,6.0,1
71413,480,186,90,1786.0,6.0,1
71414,180,229,137,2253.0,8.0,1
71414,300,162,186,3862.0,20.0,1
71414,360,262,158,9463.0,22.0,1
71415,360,13,148,6759.0,16.0,1
71415,420,24,239,2124.0,7.0,1
71415,360,234,107,1448.0,6.0,1
71415,180,163,230,724.0,4.0,1
71416,300,230,50,1368.0,6.0,1
71416,300,114,234,1947.0,9.0,1
71417,180,68,48,1835.0,8.0,1
71418,420,263,141,1593.0,6.0,1
71418,300,231,41,12392.0,24.0,1
71418,240,211,186,3589.0,11.0,1
71419,360,161,186,1819.0,10.0,1
71419,360,161,137,1996.0,6.0,1
71420,480,68,243,14162.0,27.0,1
71420,300,238,151,1609.0,6.0,1
71420,420,186,114,2784.0,10.0,1
71420,180,231,238,10429.0,21.0,1
71420,240,100,236,5150.0,14.0,1
71421,420,238,239,1593.0,6.0,1
71421,360,162,163,2414.0,10.0,1
71421,240,234,163,4039.0,16.0,1
71421,300,162,237,1883.0,6.0,1
71421,180,249,125,966.0,6.0,1
71422,300,141,142,2414.0,10.0,1
71422,240,166,143,4506.0,12.0,1
71422,180,237,43,2639.0,8.0,1
71423,300,234,148,3299.0,10.0,1
71423,300,262,237,3380.0,10.0,1
71423,300,158,125,2334.0,9.0,1
71423,300,137,224,2092.0,6.0,1
71424,420,239,48,2092.0,8.0,1
71425,240,142,166,5633.0,14.0,1
71425,360,140,161,3911.0,19.0,1
71425,420,100,246,1931.0,8.0,1
71426,360,162,141,3412.0,10.0,1
71426,360,238,239,1722.0,6.0,1
71426,180,237,100,2929.0,9.0,1
71427,480,246,239,4023.0,10.0,1
71427,420,144,209,1384.0,6.0,1
71427,300,163,48,1609.0,6.0,1
71428,180,163,90,2897.0,11.0,1
71428,180,262,141,1143.0,6.0,1
71429,360,142,161,3106.0,12.0,1
71430,420,161,143,3219.0,10.0,1
71430,420,164,233,2334.0,8.0,1
71430,480,234,161,2575.0,10.0,1
71430,300,100,107,2012.0,8.0,1
71431,360,113,148,1770.0,8.0,1
71432,300,161,263,3541.0,12.0,1
71432,360,75,74,1979.0,6.0,1
71433,180,162,230,1384.0,6.0,1
71433,240,161,239,4184.0,13.0,1
71434,480,234,246,2414.0,8.0,1
71434,240,87,141,10316.0,21.0,1
71435,360,170,231,3927.0,12.0,1
71435,420,163,161,966.0,7.0,1
71436,360,79,230,5633.0,16.0,1
71436,480,233,166,7725.0,18.0,1
71436,420,234,68,2076.0,8.0,1
71436,360,231,79,2639.0,11.0,1
71436,300,48,142,2173.0,7.0,1
71437,180,229,263,3219.0,8.0,1
71437,180,87,231,2253.0,8.0,1
71437,180,140,107,5440.0,13.0,1
71437,360,163,234,3219.0,14.0,1
71437,420,163,186,2768.0,10.0,1
71439,240,141,263,2881.0,7.0,1
71440,480,237,246,3701.0,17.0,1
71440,360,48,142,1127.0,6.0,1
71440,180,90,137,2414.0,10.0,1
71441,240,164,161,805.0,4.0,1
71442,300,230,137,3138.0,12.0,1
71442,300,186,170,2478.0,9.0,1
71442,180,230,232,6518.0,24.0,1
71442,480,261,161,5874.0,21.0,1
71442,180,107,211,2736.0,12.0,1
71443,300,170,186,1770.0,8.0,1
71443,300,68,237,6759.0,16.0,1
71444,180,74,75,1931.0,6.0,1
71444,360,163,162,2092.0,10.0,1
71444,300,230,224,4635.0,14.0,1
71444,240,161,233,1304.0,6.0,1
71444,360,233,224,2157.0,8.0,1
71444,480,236,262,1722.0,8.0,1
71444,180,48,246,2414.0,8.0,1
71444,360,68,100,1287.0,6.0,1
71444,240,261,231,1931.0,7.0,1
71444,240,163,161,2092.0,8.0,1
71445,360,262,141,1658.0,6.0,1
71445,300,230,48,1159.0,6.0,1
71446,180,162,233,837.0,5.0,1
71446,480,231,68,3444.0,8.0,1
71446,300,211,231,1674.0,6.0,1
71446,180,162,142,3058.0,10.0,1
71447,240,162,68,2543.0,12.0,1
71447,360,100,239,3862.0,12.0,1
71447,480,231,161,7677.0,19.0,1
71449,300,211,249,1287.0,4.0,1
71449,240,236,75,2092.0,6.0,1
71449,420,43,162,3492.0,12.0,1
71450,180,237,161,2832.0,10.0,1
71450,300,162,246,3251.0,13.0,1
71450,420,249,148,3251.0,12.0,1
71451,360,161,141,3009.0,12.0,1
71452,480,237,48,2221.0,8.0,1
71452,300,237,140,1593.0,6.0,1
71453,420,186,162,2414.0,9.0,1
71453,360,234,186,805.0,4.0,1
71453,180,148,236,9865.0,23.0,1
71454,300,170,140,2736.0,8.0,1
71454,420,79,74,8739.0,18.0,1
71455,420,144,249,2124.0,10.0,1
71455,300,41,152,4184.0,12.0,1
71455,480,236,4,9656.0,20.0,1
71455,240,234,107,805.0,4.0,1
71455,420,43,162,3380.0,11.0,1
71455,360,162,43,2157.0,7.0,1
71456,180,186,43,6099.0,18.0,1
71456,360,68,230,1609.0,8.0,1
71457,240,68,164,1770.0,6.0,1
71457,480,170,68,2993.0,10.0,1
71457,300,137,238,7467.0,16.0,1
71457,180,230,107,3653.0,13.0,1
71457,420,141,229,1706.0,8.0,1
71458,420,114,231,1609.0,6.0,1
71458,420,170,107,2124.0,8.0,1
71459,240,262,116,9061.0,21.0,1
71459,360,236,263,1658.0,7.0,1
71459,300,186,236,6276.0,16.0,1
71459,180,246,231,2575.0,8.0,1
71459,360,140,237,1931.0,7.0,1
71460,300,162,237,1287.0,6.0,1
71461,240,164,237,2752.0,9.0,1
71461,180,163,142,966.0,4.0,1
71461,420,141,233,2672.0,10.0,1
71462,240,163,170,2704.0,9.0,1
71462,180,152,41,1593.0,6.0,1
71463,480,261,141,10734.0,22.0,1
71463,300,234,114,1287.0,5.0,1
71464,420,246,48,1931.0,6.0,1
71464,480,100,48,1481.0,8.0,1
71464,180,263,90,8047.0,22.0,1
71464,180,143,239,3766.0,12.0,1
71464,180,137,233,1320.0,6.0,1
71464,300,239,68,4345.0,10.0,1
71465,240,114,164,2832.0,9.0,1
71466,180,75,237,4023.0,12.0,1
71466,360,141,237,1127.0,5.0,1
71466,360,90,100,1432.0,8.0,1
71466,240,170,48,3187.0,11.0,1
71466,420,68,141,5311.0,14.0,1
71466,300,161,141,2575.0,8.0,1
71467,180,233,144,6276.0,19.0,1
71467,240,186,79,3380.0,11.0,1
71467,480,230,68,2253.0,7.0,1
71467,480,246,158,2478.0,8.0,1
71468,360,163,237,1690.0,8.0,1
71468,300,233,79,3428.0,12.0,1
71469,420,186,114,3251.0,14.0,1
71469,300,141,143,2832.0,10.0,1
71469,420,113,137,2124.0,12.0,1
71470,300,142,237,2173.0,8.0,1
71470,240,90,75,8208.0,20.0,1
71471,300,68,211,3219.0,10.0,1
71471,180,249,48,3541.0,12.0,1
71473,360,68,100,547.0,4.0,1
71474,360,142,143,1609.0,6.0,1
71474,180,125,50,4828.0,11.0,1
71474,300,186,230,2607.0,9.0,1
71474,300,263,75,644.0,4.0,1
71474,420,163,162,1947.0,8.0,1
71474,180,161,100,1465.0,8.0,1
71474,420,158,13,3862.0,11.0,1
71475,300,164,234,1127.0,4.0,1
71476,180,170,100,1625.0,6.0,1
71476,180,142,238,2816.0,9.0,1
71476,300,48,246,1127.0,6.0,1
71477,420,143,239,1593.0,6.0,1
71477,300,163,230,805.0,4.0,1
71477,360,100,164,1062.0,5.0,1
71477,300,48,68,2334.0,7.0,1
71477,360,161,90,4088.0,12.0,1
71478,480,229,237,1609.0,6.0,1
71478,180,79,231,7242.0,16.0,1
71479,420,50,163,1706.0,8.0,1
71479,180,234,236,6904.0,20.0,1
71480,480,230,186,1561.0,6.0,1
71480,300,75,236,1931.0,8.0,1
71480,360,161,237,2140.0,10.0,1
71480,420,125,158,1706.0,6.0,1
71480,240,48,246,3170.0,10.0,1
71481,420,161,263,4200.0,13.0,1
71481,300,68,164,2076.0,8.0,1
71482,420,164,186,1062.0,6.0,1
71482,420,170,229,2414.0,8.0,1
71483,240,233,246,4345.0,16.0,1
71483,360,79,234,2977.0,11.0,1
71483,180,234,239,7145.0,18.0,1
71484,420,164,262,4812.0,14.0,1
71484,240,234,237,3959.0,11.0,1
71484,420,249,148,3058.0,11.0,1
71485,420,140,142,2092.0,8.0,1
71485,360,234,68,2092.0,8.0,1
71487,420,237,262,2382.0,8.0,1
71487,300,107,231,9222.0,18.0,1
71487,480,162,236,2414.0,8.0,1
71487,420,186,107,2221.0,10.0,1
71487,300,13,113,2108.0,7.0,1
71488,420,90,249,1143.0,6.0,1
71488,360,137,186,1770.0,10.0,1
71488,360,163,230,1175.0,6.0,1
71489,180,142,143,1497.0,6.0,1
71489,300,186,163,2607.0,10.0,1
71489,300,24,224,11088.0,24.0,1
71489,480,236,170,3879.0,14.0,1
71490,480,107,234,966.0,6.0,1
71490,420,263,75,1899.0,6.0,1
71491,480,158,107,2092.0,10.0,1
71491,420,87,140,9978.0,20.0,1
71491,360,43,249,5633.0,18.0,1
71491,180,41,42,1931.0,6.0,1
71492,420,143,142,933.0,4.0,1
71492,420,234,141,5134.0,17.0,1
71492,300,236,88,12006.0,23.0,1
71494,180,141,229,2382.0,8.0,1
71494,480,233,170,1014.0,4.0,1
71494,180,238,239,1127.0,4.0,1
71495,480,114,148,1062.0,6.0,1
71495,360,162,75,4748.0,12.0,1
71495,240,237,140,1094.0,6.0,1
71495,180,142,262,5391.0,16.0,1
71496,300,162,79,5327.0,12.0,1
71497,180,144,158,2736.0,8.0,1
71497,360,164,137,2076.0,9.0,1
71498,180,186,233,2575.0,9.0,1
71498,480,211,87,1947.0,6.0,1
71498,240,141,75,2414.0,7.0,1
71498,240,237,263,1336.0,4.0,1
71499,300,166,24,1625.0,6.0,1
71499,480,107,144,1770.0,7.0,1
71499,180,170,140,3782.0,12.0,1
71499,360,163,144,5955.0,20.0,1
71499,240,236,237,1609.0,6.0,1
71500,420,142,42,5681.0,15.0,1
71500,300,236,75,1207.0,6.0,1
71500,180,236,263,1287.0,5.0,1
71500,300,162,170,676.0,4.0,1
71500,180,238,75,3122.0,8.0,1
71501,240,230,161,2559.0,8.0,1
71501,360,236,141,2704.0,8.0,1
71502,420,162,141,2913.0,10.0,1
71502,360,151,239,2012.0,7.0,1
71502,480,152,151,2688.0,8.0,1
71503,240,162,107,2832.0,10.0,1
71503,480,143,48,2301.0,8.0,1
71503,480,166,41,2173.0,8.0,1
71503,240,68,48,998.0,4.0,1
71504,420,163,246,2655.0,9.0,1
71504,420,234,48,2575.0,10.0,1
71504,240,211,237,6405.0,18.0,1
71504,180,238,163,3846.0,10.0,1
71504,240,48,148,6003.0,16.0,1
71505,480,107,170,1770.0,7.0,1
71505,300,230,211,4828.0,13.0,1
71505,360,233,263,3589.0,10.0,1
71506,420,90,68,1127.0,6.0,1
71506,300,163,161,1448.0,8.0,1
71506,240,230,137,2108.0,8.0,1
71506,480,75,238,2044.0,8.0,1
71506,420,137,79,2092.0,7.0,1
71508,360,100,229,2704.0,8.0,1
71508,420,142,263,4104.0,11.0,1
71509,480,249,90,2044.0,8.0,1
71509,180,249,79,1915.0,8.0,1
71510,300,41,74,1481.0,6.0,1
71511,240,234,148,2672.0,9.0,1
71511,360,163,234,2832.0,12.0,1
71511,300,163,143,1287.0,6.0,1
71511,240,229,79,3219.0,9.0,1
71512,480,236,141,2092.0,8.0,1
71512,180,229,170,1786.0,8.0,1
71512,360,236,140,1127.0,5.0,1
71512,480,162,186,2076.0,8.0,1
71512,300,163,142,1143.0,5.0,1
71513,180,229,4,5037.0,12.0,1
71513,240,141,237,2092.0,8.0,1
71513,480,164,114,3412.0,12.0,1
71513,360,237,74,4908.0,10.0,1
71513,180,234,231,3154.0,10.0,1
71514,180,141,236,1609.0,6.0,1
71514,360,236,141,1110.0,6.0,1
71514,300,50,12,7902.0,18.0,1
71515,480,87,140,9978.0,20.0,1
71516,180,90,144,3380.0,20.0,1
71516,480,233,164,1448.0,6.0,1
71516,300,79,137,1609.0,6.0,1
71516,300,107,170,2301.0,7.0,1
71516,360,161,163,1127.0,6.0,1
71516,420,24,237,4828.0,12.0,1
71517,360,229,144,5633.0,17.0,1
71517,240,144,231,869.0,6.0,1
71517,240,142,239,1609.0,6.0,1
71517,240,137,263,3975.0,10.0,1
71517,420,158,127,15401.0,28.0,1
71517,300,161,100,1416.0,9.0,1
71517,360,41,42,805.0,4.0,1
71517,420,163,164,2736.0,11.0,1
71517,360,107,144,1770.0,7.0,1
71518,180,68,158,1497.0,5.0,1
71518,360,114,163,5150.0,15.0,1
71519,480,90,231,3541.0,10.0,1
71519,300,79,137,2462.0,8.0,1
71519,240,230,249,3605.0,14.0,1
71519,480,249,231,3380.0,10.0,1
71520,240,186,68,1384.0,6.0,1
71520,480,211,74,13663.0,28.0,1
71520,180,161,141,1899.0,6.0,1
71520,360,48,68,2221.0,8.0,1
71520,480,233,162,1883.0,6.0,1
71520,420,90,164,1802.0,6.0,1
71521,480,262,107,5343.0,14.0,1
71522,180,186,239,4635.0,16.0,1
71522,240,68,113,1915.0,6.0,1
