request_time,wait_time,pick_index,drop_index,order_distance,order_fare,n_riders
45787,360,161,164,1609.0,10.0,1
45787,480,75,116,4748.0,14.0,1
45787,240,75,74,2221.0,7.0,1
45788,240,79,231,2253.0,10.0,1
45788,480,74,244,7033.0,20.0,1
45788,480,229,170,2511.0,12.0,1
45788,420,234,158,2575.0,10.0,1
45789,300,236,161,3058.0,14.0,1
45789,360,162,164,1545.0,8.0,1
45789,360,141,229,998.0,6.0,1
45789,300,170,161,1400.0,6.0,1
45790,180,125,163,5472.0,17.0,1
45791,480,48,236,5472.0,14.0,1
45792,480,90,68,1127.0,8.0,1
45793,180,230,236,3541.0,18.0,1
45793,480,186,88,7773.0,24.0,1
45794,420,163,234,3701.0,13.0,1
45794,480,236,262,885.0,4.0,1
45794,420,148,114,3492.0,10.0,1
45794,180,142,170,2414.0,12.0,1
45796,180,229,141,1304.0,8.0,1
45796,360,238,163,3541.0,10.0,1
45797,180,236,263,1207.0,6.0,1
45797,360,163,186,3042.0,12.0,1
45798,180,90,186,1448.0,11.0,1
45798,480,113,224,2478.0,9.0,1
45798,300,238,42,5311.0,14.0,1
45798,180,43,163,1625.0,10.0,1
45798,480,161,229,1336.0,7.0,1
45798,360,231,140,12714.0,28.0,1
45799,300,141,229,805.0,5.0,1
45799,360,236,161,4184.0,16.0,1
45800,180,234,114,2736.0,10.0,1
45801,300,68,230,1770.0,9.0,1
45801,360,24,236,4023.0,12.0,1
45801,420,162,140,2221.0,8.0,1
45802,180,163,234,3122.0,11.0,1
45802,240,13,231,1448.0,8.0,1
45802,300,162,237,322.0,4.0,1
45802,480,161,164,1368.0,7.0,1
45803,180,238,151,917.0,5.0,1
45803,360,238,75,2398.0,8.0,1
45803,240,170,163,1593.0,8.0,1
45803,360,161,163,821.0,4.0,1
45803,300,186,163,2736.0,14.0,1
45804,360,237,236,1609.0,7.0,1
45804,300,230,239,3058.0,11.0,1
45804,360,234,237,4667.0,20.0,1
45806,300,249,234,1287.0,6.0,1
45807,480,236,186,4941.0,20.0,1
45807,480,239,142,1706.0,6.0,1
45807,480,170,186,1094.0,7.0,1
45809,240,148,43,6920.0,23.0,1
45809,420,137,163,2849.0,12.0,1
45809,180,233,162,1271.0,8.0,1
45810,420,43,164,4876.0,18.0,1
45810,480,88,68,7886.0,26.0,1
45810,180,142,43,1609.0,8.0,1
45810,420,163,238,3299.0,11.0,1
45810,300,233,41,9495.0,23.0,1
45810,480,170,234,1706.0,7.0,1
45811,180,74,75,1432.0,5.0,1
45811,240,186,211,4233.0,16.0,1
45812,300,141,234,4345.0,17.0,1
45812,360,107,246,2688.0,10.0,1
45812,480,107,229,3331.0,10.0,1
45813,480,90,158,789.0,4.0,1
45813,420,229,230,3154.0,18.0,1
45813,180,142,239,1078.0,5.0,1
45813,240,162,164,2414.0,10.0,1
45814,180,246,236,7081.0,24.0,1
45814,180,237,239,2221.0,8.0,1
45814,360,237,236,2897.0,14.0,1
45816,180,229,163,1835.0,12.0,1
45816,360,163,229,1448.0,10.0,1
45816,420,142,236,3541.0,12.0,1
45816,480,236,237,772.0,4.0,1
45816,240,162,114,3541.0,12.0,1
45817,300,48,24,6453.0,16.0,1
45818,480,229,237,1609.0,10.0,1
45818,360,238,143,3685.0,12.0,1
45818,300,143,43,1722.0,8.0,1
45818,360,142,163,1770.0,8.0,1
45818,360,170,114,2414.0,8.0,1
45818,300,233,162,1143.0,6.0,1
45818,180,164,186,1255.0,7.0,1
45818,180,107,79,644.0,4.0,1
45819,360,107,141,4410.0,18.0,1
45819,360,107,246,2607.0,13.0,1
45819,420,162,230,1963.0,10.0,1
45819,420,161,13,11298.0,24.0,1
45820,240,230,186,644.0,6.0,1
45820,420,163,140,1835.0,9.0,1
45821,300,233,141,3058.0,12.0,1
45821,360,161,262,3492.0,13.0,1
45821,420,161,144,4828.0,16.0,1
45821,180,237,170,3364.0,13.0,1
45822,480,143,141,3862.0,14.0,1
45822,300,238,151,1561.0,6.0,1
45823,420,237,262,2736.0,11.0,1
45824,300,113,161,4184.0,14.0,1
45824,180,236,161,3380.0,16.0,1
45824,180,211,234,2173.0,10.0,1
45824,300,263,42,3814.0,12.0,1
45825,240,239,141,3701.0,16.0,1
45826,360,233,161,1448.0,13.0,1
45826,300,231,100,4184.0,18.0,1
45826,180,233,100,2269.0,14.0,1
45826,360,100,162,2575.0,14.0,1
45826,180,186,161,1545.0,10.0,1
45827,420,140,263,2768.0,10.0,1
45827,240,164,237,3701.0,13.0,1
45828,420,237,236,2157.0,8.0,1
45829,240,164,170,805.0,6.0,1
45829,300,239,161,3862.0,16.0,1
45830,360,236,43,2221.0,7.0,1
45831,480,237,162,805.0,5.0,1
45831,240,230,237,2575.0,16.0,1
45831,360,162,170,531.0,4.0,1
45832,240,231,88,2108.0,10.0,1
45832,240,142,211,6276.0,22.0,1
45832,420,246,231,4490.0,15.0,1
45833,300,161,164,1915.0,13.0,1
45834,240,163,230,1352.0,8.0,1
45834,180,162,68,4023.0,16.0,1
45835,480,261,48,5794.0,20.0,1
45835,300,234,158,2076.0,8.0,1
45835,420,263,75,966.0,4.0,1
45835,240,161,170,1159.0,6.0,1
45836,300,229,163,1867.0,10.0,1
45836,420,166,263,4007.0,13.0,1
45836,180,233,234,1931.0,8.0,1
45836,360,249,114,402.0,6.0,1
45836,480,170,237,1593.0,8.0,1
45836,180,162,230,1336.0,11.0,1
45836,360,246,237,4828.0,15.0,1
45836,360,237,141,1497.0,10.0,1
45837,180,50,90,2414.0,11.0,1
45837,300,141,43,2977.0,10.0,1
45838,480,151,236,2285.0,8.0,1
45838,240,140,162,1448.0,6.0,1
45839,300,163,100,1770.0,6.0,1
45839,480,232,87,4908.0,12.0,1
45839,360,161,13,11909.0,30.0,1
45839,480,237,162,2736.0,14.0,1
45840,180,249,170,3508.0,15.0,1
45840,360,144,161,4828.0,18.0,1
45840,180,170,163,1448.0,7.0,1
45841,300,170,186,1416.0,11.0,1
45843,480,162,161,1448.0,7.0,1
45843,480,231,234,3090.0,10.0,1
45843,480,230,13,7403.0,18.0,1
45844,240,161,162,708.0,6.0,1
45844,420,237,238,2736.0,11.0,1
45844,240,162,161,1609.0,8.0,1
45845,300,229,141,1561.0,7.0,1
45845,480,90,107,1658.0,14.0,1
45846,480,163,233,2012.0,10.0,1
45846,360,43,161,1609.0,12.0,1
45846,180,142,236,3187.0,10.0,1
45847,360,163,68,3058.0,15.0,1
45847,480,263,162,4828.0,17.0,1
45847,480,237,43,2398.0,9.0,1
45847,360,239,236,2108.0,8.0,1
45847,360,229,237,1931.0,14.0,1
45847,360,170,229,1448.0,10.0,1
45848,480,186,234,1416.0,10.0,1
45848,480,48,186,1963.0,10.0,1
45849,180,161,162,1127.0,13.0,1
45849,300,162,231,12070.0,27.0,1
45849,240,141,263,1609.0,8.0,1
45850,300,74,140,7081.0,16.0,1
45850,420,158,230,4023.0,25.0,1
45851,240,237,238,3557.0,13.0,1
45851,480,41,151,1207.0,6.0,1
45851,240,114,233,3074.0,12.0,1
45851,180,75,74,676.0,4.0,1
45852,240,75,142,5472.0,14.0,1
45853,360,236,234,6421.0,20.0,1
45853,420,238,166,1690.0,6.0,1
45853,360,100,90,1127.0,7.0,1
45854,480,186,164,1014.0,5.0,1
45855,420,107,170,1207.0,6.0,1
45855,240,234,186,1046.0,8.0,1
45855,240,87,100,5826.0,19.0,1
45855,360,68,90,1432.0,6.0,1
45855,360,249,100,2575.0,14.0,1
45855,300,236,237,2028.0,8.0,1
45856,360,237,236,1448.0,6.0,1
45856,480,237,238,3750.0,11.0,1
45856,180,230,142,612.0,4.0,1
45856,480,249,231,3862.0,12.0,1
45857,180,163,143,1947.0,9.0,1
45857,420,164,234,1432.0,6.0,1
45858,420,234,249,1400.0,8.0,1
45859,420,237,170,1609.0,8.0,1
45859,300,233,170,966.0,4.0,1
45859,360,237,162,998.0,5.0,1
45859,420,233,137,1802.0,6.0,1
45859,300,140,141,821.0,4.0,1
45860,480,141,143,2350.0,13.0,1
45860,240,140,229,1127.0,7.0,1
45860,420,239,151,2414.0,8.0,1
45860,300,246,90,2897.0,12.0,1
45861,180,162,263,2253.0,10.0,1
45862,300,261,144,4104.0,12.0,1
45862,300,170,100,1690.0,14.0,1
45862,420,163,224,4989.0,20.0,1
45862,300,161,263,3203.0,11.0,1
45863,240,141,263,869.0,4.0,1
45863,420,239,48,2961.0,10.0,1
45863,360,230,88,9737.0,26.0,1
45864,240,231,161,4667.0,18.0,1
45864,480,186,170,1867.0,12.0,1
45865,360,68,170,3042.0,14.0,1
45865,480,90,246,1786.0,12.0,1
45865,420,170,162,1448.0,8.0,1
45866,420,236,161,3251.0,12.0,1
45866,360,229,163,1609.0,7.0,1
45867,240,162,237,1513.0,6.0,1
45867,420,244,41,5295.0,16.0,1
45867,180,234,162,2736.0,11.0,1
45867,480,170,162,1770.0,10.0,1
45868,300,163,233,1706.0,8.0,1
45868,420,170,137,1127.0,4.0,1
45868,420,233,229,1609.0,9.0,1
45868,240,74,75,1706.0,5.0,1
45869,240,161,237,966.0,8.0,1
45869,480,170,231,10058.0,22.0,1
45869,480,236,263,676.0,4.0,1
45869,240,142,239,1642.0,6.0,1
45869,180,142,170,2832.0,9.0,1
45870,420,141,263,1915.0,7.0,1
45870,240,236,237,1529.0,7.0,1
45870,180,148,113,1931.0,8.0,1
45870,420,43,261,13422.0,30.0,1
45871,240,263,75,1947.0,8.0,1
45871,180,161,100,1609.0,8.0,1
45872,180,166,74,3541.0,10.0,1
45872,180,234,230,3058.0,10.0,1
45872,480,164,233,2173.0,10.0,1
45872,360,236,74,3347.0,9.0,1
45872,480,239,113,6421.0,20.0,1
45872,360,161,229,1883.0,8.0,1
45873,300,230,75,4023.0,15.0,1
45873,180,113,231,2494.0,9.0,1
45873,420,125,211,1143.0,6.0,1
45874,180,100,161,1947.0,8.0,1
45875,180,163,237,1368.0,7.0,1
45875,480,186,170,1883.0,11.0,1
45877,180,13,125,2092.0,10.0,1
45877,240,161,113,3846.0,13.0,1
45877,360,90,211,2092.0,8.0,1
45877,300,90,249,1593.0,4.0,1
45878,180,75,48,6276.0,16.0,1
45878,240,162,237,1609.0,7.0,1
45878,240,186,42,8530.0,24.0,1
45878,420,137,263,4699.0,18.0,1
45878,240,162,186,2736.0,16.0,1
45878,480,48,161,1609.0,8.0,1
45878,480,74,75,1996.0,7.0,1
45879,360,144,234,3701.0,16.0,1
45879,180,161,164,1786.0,8.0,1
45879,420,137,48,4571.0,14.0,1
45880,420,144,249,1931.0,8.0,1
45880,180,163,142,1658.0,8.0,1
45880,240,249,164,2591.0,12.0,1
45880,240,162,230,1947.0,12.0,1
45880,300,236,237,1867.0,7.0,1
45880,480,170,249,4345.0,16.0,1
45881,360,186,100,966.0,9.0,1
45882,180,100,249,2430.0,8.0,1
45882,240,68,161,1947.0,9.0,1
45882,420,41,74,2382.0,8.0,1
45882,180,237,236,805.0,8.0,1
45882,360,68,162,2897.0,19.0,1
45883,180,246,170,2704.0,12.0,1
45884,480,170,107,3170.0,20.0,1
45884,300,230,161,1127.0,6.0,1
45884,180,262,142,3653.0,10.0,1
45884,300,164,90,2430.0,12.0,1
45886,240,237,90,4377.0,15.0,1
45886,480,50,246,1271.0,6.0,1
45886,240,233,163,1481.0,11.0,1
45888,180,142,90,4216.0,17.0,1
45888,420,238,141,3895.0,12.0,1
45888,420,230,163,1609.0,10.0,1
45888,300,236,239,1754.0,8.0,1
45888,480,238,75,3541.0,13.0,1
45888,180,74,236,3621.0,10.0,1
45889,420,140,48,3219.0,13.0,1
45889,300,186,50,2092.0,10.0,1
45889,360,161,163,1658.0,8.0,1
45890,300,237,143,2977.0,13.0,1
45890,480,143,141,2688.0,12.0,1
45890,360,249,90,1223.0,8.0,1
45890,480,142,239,2076.0,9.0,1
45890,300,50,142,1271.0,5.0,1
45890,300,186,236,5761.0,21.0,1
45890,480,90,100,2092.0,10.0,1
45891,360,141,236,1963.0,10.0,1
45891,180,144,13,4667.0,12.0,1
45891,420,88,231,1448.0,7.0,1
45891,420,263,41,4265.0,12.0,1
45892,360,164,163,1336.0,6.0,1
45892,240,43,68,6116.0,18.0,1
45893,180,100,107,4168.0,17.0,1
45893,480,164,141,4023.0,14.0,1
45894,300,43,140,2655.0,18.0,1
45894,480,186,100,708.0,10.0,1
45894,240,43,236,2414.0,10.0,1
45895,180,100,113,2752.0,12.0,1
45895,360,161,170,2092.0,10.0,1
45895,420,249,231,2897.0,12.0,1
45896,180,229,161,1577.0,8.0,1
45896,360,239,42,6212.0,17.0,1
45896,180,236,237,1529.0,6.0,1
45897,180,140,148,7838.0,18.0,1
45897,180,262,141,1851.0,9.0,1
45898,180,234,161,2414.0,14.0,1
45899,360,158,246,2832.0,9.0,1
45900,480,162,161,1271.0,9.0,1
45901,480,163,170,2993.0,14.0,1
45902,360,229,88,9978.0,19.0,1
45902,420,141,142,2704.0,9.0,1
45902,360,236,74,2317.0,6.0,1
45902,300,170,234,1529.0,6.0,1
45904,300,142,75,5520.0,15.0,1
45905,480,141,161,1529.0,7.0,1
45905,180,50,158,3251.0,10.0,1
45905,240,162,234,2414.0,10.0,1
45906,300,142,238,1931.0,9.0,1
45906,420,234,249,2205.0,8.0,1
45907,300,186,113,2092.0,8.0,1
45907,300,230,229,2173.0,10.0,1
45908,240,233,12,8964.0,22.0,1
45909,180,140,141,917.0,7.0,1
45909,480,186,230,2382.0,10.0,1
45912,240,233,90,3170.0,12.0,1
45912,480,164,13,5617.0,16.0,1
45913,360,24,74,2784.0,8.0,1
45913,240,79,234,1658.0,8.0,1
45913,300,230,48,805.0,4.0,1
45913,480,142,237,2462.0,9.0,1
45914,300,162,261,10589.0,22.0,1
45914,420,233,170,1127.0,14.0,1
45914,480,90,162,3219.0,23.0,1
45914,480,237,238,3380.0,13.0,1
45914,180,151,238,1609.0,6.0,1
45914,300,164,161,885.0,5.0,1
45915,420,107,224,740.0,4.0,1
45915,180,161,186,2414.0,12.0,1
45915,180,236,230,3460.0,15.0,1
45915,360,107,148,2414.0,8.0,1
45915,480,43,100,1802.0,8.0,1
45916,180,75,142,4394.0,13.0,1
45916,360,113,68,2849.0,12.0,1
45916,300,234,137,3058.0,12.0,1
45917,360,148,211,2028.0,8.0,1
45917,360,234,246,1819.0,7.0,1
45918,180,113,186,1609.0,9.0,1
45919,240,43,236,1802.0,9.0,1
45919,480,43,263,2768.0,12.0,1
45919,480,239,140,3283.0,14.0,1
45919,180,162,233,966.0,6.0,1
45919,480,140,79,6856.0,18.0,1
45920,300,239,24,1979.0,7.0,1
45920,360,162,262,3766.0,14.0,1
45920,480,50,142,563.0,4.0,1
45920,240,238,211,10606.0,22.0,1
45920,420,237,229,1175.0,6.0,1
45921,360,186,236,5472.0,16.0,1
45921,240,79,87,5617.0,16.0,1
45921,240,43,161,3299.0,15.0,1
45921,300,234,100,1963.0,10.0,1
45923,420,236,239,1287.0,6.0,1
45923,180,68,13,5633.0,16.0,1
45924,420,24,42,3557.0,12.0,1
45924,420,236,161,4184.0,14.0,1
45925,480,236,43,869.0,5.0,1
45926,240,163,161,805.0,6.0,1
45927,240,113,79,966.0,5.0,1
45927,300,142,143,2124.0,8.0,1
45927,420,50,143,1127.0,5.0,1
45927,360,246,164,2462.0,16.0,1
45928,300,113,148,1931.0,9.0,1
45929,360,163,237,2816.0,10.0,1
45929,420,237,236,1448.0,6.0,1
45929,420,263,143,3605.0,12.0,1
45929,480,239,237,2414.0,10.0,1
45929,480,79,158,2398.0,10.0,1
45930,240,140,161,2736.0,10.0,1
45930,180,140,186,4538.0,20.0,1
45930,240,162,163,853.0,6.0,1
45930,360,141,237,1609.0,11.0,1
45930,480,48,79,6116.0,17.0,1
45931,240,13,158,3203.0,9.0,1
45931,180,234,48,3380.0,16.0,1
45932,300,239,142,1642.0,6.0,1
45932,480,48,113,4989.0,20.0,1
45932,360,230,127,15128.0,30.0,1
45933,480,151,74,3541.0,10.0,1
45933,360,141,229,1835.0,8.0,1
45933,480,231,236,17059.0,36.0,1
45933,240,236,237,1320.0,8.0,1
45934,300,239,142,290.0,3.0,1
45934,300,107,229,2092.0,17.0,1
45934,240,231,68,2446.0,8.0,1
45935,480,236,137,6067.0,18.0,1
45935,420,234,79,1609.0,7.0,1
45935,300,237,238,4023.0,16.0,1
45936,480,142,141,1802.0,8.0,1
45936,480,237,230,2414.0,13.0,1
45936,420,229,140,1255.0,6.0,1
45936,360,246,163,3074.0,10.0,1
45937,420,75,113,9978.0,30.0,1
45937,480,161,43,1239.0,6.0,1
45937,240,75,142,5053.0,16.0,1
45938,480,238,239,1448.0,6.0,1
45938,180,151,50,6035.0,14.0,1
45939,420,140,75,2849.0,9.0,1
45940,240,239,238,966.0,4.0,1
45940,240,90,249,1127.0,6.0,1
45941,420,125,186,3718.0,16.0,1
45941,360,164,79,3042.0,12.0,1
45941,420,107,170,2092.0,8.0,1
45941,180,50,162,2945.0,11.0,1
45941,180,107,233,1577.0,9.0,1
45942,300,246,158,644.0,6.0,1
45943,300,158,161,4925.0,22.0,1
45943,480,236,43,2575.0,8.0,1
45943,420,162,234,2494.0,10.0,1
45943,360,79,137,1690.0,8.0,1
45943,180,186,43,5472.0,17.0,1
45944,240,142,163,1706.0,6.0,1
45944,480,107,170,950.0,4.0,1
45944,300,239,161,4039.0,18.0,1
45945,240,186,262,8401.0,26.0,1
45945,300,151,142,3541.0,10.0,1
45946,240,114,113,805.0,4.0,1
45946,360,43,24,1287.0,6.0,1
45946,480,263,229,2913.0,9.0,1
45946,420,162,163,1207.0,6.0,1
45946,300,100,249,2446.0,9.0,1
45946,240,75,238,3364.0,12.0,1
45946,180,113,231,2623.0,10.0,1
45947,300,41,74,2575.0,9.0,1
45948,240,50,163,2092.0,8.0,1
45948,180,234,107,1127.0,6.0,1
45948,300,237,43,1030.0,8.0,1
45949,360,151,166,2092.0,7.0,1
45949,300,163,142,1625.0,6.0,1
45950,240,163,107,3380.0,13.0,1
45950,300,43,239,3219.0,9.0,1
45950,180,90,230,3846.0,14.0,1
45951,360,166,151,1497.0,6.0,1
45951,300,164,68,1996.0,14.0,1
45952,300,238,263,2993.0,12.0,1
45952,300,229,230,1609.0,10.0,1
45953,240,263,236,1899.0,10.0,1
45953,300,141,236,1786.0,10.0,1
45953,180,161,229,1609.0,12.0,1
45954,360,233,140,2253.0,8.0,1
45954,300,211,79,2092.0,8.0,1
45955,300,142,48,2430.0,12.0,1
45955,360,236,238,2929.0,10.0,1
45955,420,161,137,2639.0,15.0,1
45955,360,237,162,805.0,6.0,1
45956,180,229,162,869.0,6.0,1
45956,360,161,90,3701.0,14.0,1
45956,300,164,163,2253.0,12.0,1
45957,420,163,48,2301.0,9.0,1
45957,420,113,114,1336.0,6.0,1
45957,240,246,229,4812.0,25.0,1
45958,180,163,236,2800.0,10.0,1
45959,420,234,161,2237.0,8.0,1
45959,240,238,239,1513.0,6.0,1
45959,180,140,236,2253.0,10.0,1
45960,240,236,262,1609.0,8.0,1
45960,300,170,143,4667.0,21.0,1
45961,420,161,140,3428.0,16.0,1
45961,360,234,211,2897.0,10.0,1
45961,480,164,141,3396.0,19.0,1
45962,240,170,161,1320.0,6.0,1
45962,360,231,90,4442.0,13.0,1
45962,300,161,164,2205.0,14.0,1
45963,420,140,263,1320.0,8.0,1
45963,420,236,163,3460.0,12.0,1
45963,420,230,163,1448.0,10.0,1
45964,180,170,41,9286.0,22.0,1
45964,300,148,239,10509.0,32.0,1
45965,240,163,143,2044.0,8.0,1
45965,480,24,41,1609.0,6.0,1
45965,300,238,166,1609.0,6.0,1
45965,180,236,229,4506.0,14.0,1
45965,300,163,162,966.0,6.0,1
45965,420,234,161,1931.0,15.0,1
45967,420,237,236,644.0,4.0,1
45967,300,164,230,805.0,5.0,1
45967,420,48,142,1963.0,8.0,1
45968,300,230,233,2478.0,12.0,1
45968,480,234,79,1448.0,10.0,1
45968,240,236,237,1577.0,6.0,1
45968,240,237,163,1287.0,9.0,1
45968,300,141,236,2012.0,6.0,1
45969,240,233,162,1979.0,8.0,1
45970,240,137,164,1883.0,10.0,1
45970,480,263,237,1432.0,7.0,1
45972,360,166,244,3750.0,12.0,1
45972,480,237,230,1835.0,12.0,1
45972,180,263,142,3428.0,12.0,1
45973,420,90,161,2124.0,12.0,1
45973,420,144,148,1754.0,8.0,1
45973,180,236,262,1159.0,6.0,1
45974,480,170,151,8610.0,24.0,1
45974,480,233,79,3090.0,10.0,1
45974,480,186,48,1915.0,10.0,1
45974,480,166,143,3444.0,10.0,1
45974,300,142,230,1287.0,6.0,1
45974,180,186,230,1545.0,8.0,1
45975,300,161,234,2076.0,9.0,1
45976,240,164,229,2736.0,12.0,1
45976,180,237,162,1078.0,6.0,1
45976,480,233,163,1609.0,7.0,1
45976,300,137,229,2784.0,9.0,1
45976,300,48,107,3267.0,18.0,1
45977,480,166,74,2897.0,11.0,1
45977,300,68,107,1835.0,8.0,1
45977,300,161,237,2414.0,10.0,1
45977,180,239,237,3090.0,12.0,1
45977,420,161,164,2366.0,12.0,1
45978,240,262,140,1287.0,6.0,1
45978,420,141,237,483.0,4.0,1
45978,480,161,237,1078.0,8.0,1
45979,180,161,164,1931.0,10.0,1
45979,240,43,237,1497.0,7.0,1
45980,420,74,151,4474.0,12.0,1
45980,420,43,161,5955.0,17.0,1
45980,300,137,239,6727.0,21.0,1
45980,480,24,151,837.0,4.0,1
45980,300,42,41,1754.0,6.0,1
45980,180,186,114,2865.0,11.0,1
45981,240,141,161,2253.0,12.0,1
45981,300,236,140,1609.0,12.0,1
45981,240,88,231,1287.0,9.0,1
45982,360,166,237,5955.0,17.0,1
45982,240,140,162,2945.0,10.0,1
45982,180,114,246,1979.0,6.0,1
45982,480,239,236,1851.0,7.0,1
45983,180,237,246,5633.0,19.0,1
45983,480,79,107,1609.0,6.0,1
45983,420,45,88,2221.0,8.0,1
45984,300,229,141,1802.0,8.0,1
45984,300,236,237,1996.0,8.0,1
45984,300,161,13,7725.0,28.0,1
45984,480,140,229,1609.0,9.0,1
45984,420,161,141,2430.0,12.0,1
45985,180,239,162,3412.0,14.0,1
45985,420,261,246,8401.0,28.0,1
45985,300,113,107,1014.0,6.0,1
45986,480,163,162,966.0,6.0,1
45987,240,140,229,1368.0,6.0,1
45987,300,107,224,1609.0,8.0,1
45988,420,262,236,966.0,4.0,1
45988,420,142,143,1609.0,7.0,1
45988,180,249,113,1143.0,6.0,1
45988,240,186,50,3219.0,18.0,1
45989,300,162,263,4345.0,16.0,1
45989,240,48,161,805.0,6.0,1
45990,300,237,140,1287.0,8.0,1
45990,180,186,13,5633.0,18.0,1
45990,480,68,249,1979.0,8.0,1
45990,360,234,141,9012.0,32.0,1
45991,420,74,116,2897.0,10.0,1
45991,480,75,263,644.0,4.0,1
45992,360,230,43,1963.0,9.0,1
45993,360,238,230,3862.0,10.0,1
45993,180,161,237,1819.0,8.0,1
45994,180,230,13,7870.0,20.0,1
45994,240,164,48,1127.0,6.0,1
45994,300,170,48,3187.0,16.0,1
45994,360,162,211,5150.0,16.0,1
45994,300,161,170,1078.0,7.0,1
45995,420,237,239,3026.0,13.0,1
45995,480,140,186,4925.0,22.0,1
45995,300,151,238,451.0,4.0,1
45995,360,186,170,1883.0,8.0,1
45996,240,75,74,2575.0,7.0,1
45996,180,262,237,2945.0,12.0,1
45996,240,142,237,2108.0,8.0,1
45996,480,236,239,2655.0,10.0,1
45997,420,238,239,1287.0,5.0,1
45997,420,236,142,3219.0,10.0,1
45997,240,163,142,1239.0,6.0,1
45997,240,161,162,1304.0,8.0,1
45997,240,186,68,1287.0,5.0,1
45997,420,142,143,1127.0,5.0,1
45997,480,142,211,7564.0,20.0,1
45997,180,162,100,2672.0,11.0,1
45998,180,186,161,1674.0,9.0,1
45998,240,163,261,9495.0,28.0,1
45999,480,48,236,4152.0,13.0,1
45999,360,161,48,1320.0,-6.0,1
46000,420,50,161,1931.0,13.0,1
46000,360,186,161,2494.0,12.0,1
46000,360,230,246,2398.0,8.0,1
46001,480,237,162,998.0,5.0,1
46001,240,170,237,1996.0,12.0,1
46002,420,161,170,1287.0,8.0,1
46002,300,107,162,2317.0,10.0,1
46003,300,249,114,1304.0,6.0,1
46003,180,164,237,2800.0,12.0,1
46003,360,238,142,1835.0,6.0,1
46004,360,237,262,2173.0,8.0,1
46004,420,141,140,708.0,6.0,1
46004,300,186,230,1690.0,8.0,1
46004,300,186,143,3701.0,14.0,1
46006,240,75,238,1609.0,6.0,1
46006,360,229,141,917.0,6.0,1
46006,420,263,233,3219.0,10.0,1
46007,480,162,164,2704.0,11.0,1
46008,300,237,263,2301.0,8.0,1
46008,180,90,186,1127.0,8.0,1
46008,180,186,246,1658.0,9.0,1
46008,480,162,142,2221.0,10.0,1
46008,360,140,141,563.0,5.0,1
46008,360,100,142,3235.0,13.0,1
46009,300,140,236,2865.0,12.0,1
46009,300,163,236,3380.0,14.0,1
46009,300,186,142,2414.0,12.0,1
46010,360,13,158,3267.0,10.0,1
46011,240,100,50,2092.0,8.0,1
46011,360,262,75,2736.0,10.0,1
46011,480,233,141,2092.0,8.0,1
46011,360,170,249,2494.0,10.0,1
46011,360,261,125,1963.0,6.0,1
46011,420,48,162,1851.0,14.0,1
46012,180,107,170,1658.0,6.0,1
46013,300,141,236,2350.0,7.0,1
46014,180,161,137,2575.0,10.0,1
46015,420,231,234,3380.0,14.0,1
46015,420,249,113,1030.0,6.0,1
46015,300,234,237,4603.0,26.0,1
46016,180,237,151,4667.0,16.0,1
46016,300,140,238,4120.0,15.0,1
46016,420,262,143,4989.0,15.0,1
46016,480,233,68,3975.0,13.0,1
46016,300,161,234,2414.0,11.0,1
46017,480,140,233,4377.0,16.0,1
46017,360,114,161,4184.0,15.0,1
46017,240,43,141,2800.0,12.0,1
46017,180,48,68,595.0,4.0,1
46019,300,142,263,3927.0,12.0,1
46019,240,151,238,950.0,5.0,1
46019,180,137,261,8674.0,18.0,1
46020,480,230,237,1127.0,9.0,1
46021,180,230,234,2768.0,10.0,1
46021,480,236,142,3541.0,10.0,1
46021,480,161,88,10348.0,28.0,1
46022,180,68,211,6180.0,16.0,1
46022,360,234,170,1223.0,9.0,1
46022,300,231,211,1352.0,10.0,1
46022,480,142,43,1851.0,10.0,1
46023,420,74,75,1642.0,5.0,1
46024,180,237,239,2414.0,10.0,1
46024,480,161,50,1770.0,8.0,1
46026,180,142,237,1867.0,8.0,1
46026,180,43,239,1609.0,5.0,1
46026,300,151,262,4957.0,15.0,1
46027,480,107,233,1609.0,10.0,1
46027,360,137,164,966.0,5.0,1
46028,180,233,162,579.0,6.0,1
46030,300,79,232,2157.0,8.0,1
46031,240,263,140,1931.0,7.0,1
46032,360,170,137,966.0,6.0,1
46032,420,142,163,1448.0,7.0,1
46032,480,237,236,1448.0,6.0,1
46032,240,261,231,966.0,4.0,1
46033,360,41,239,3862.0,13.0,1
46033,480,151,152,2897.0,10.0,1
46033,240,114,90,2704.0,13.0,1
46034,360,186,246,2334.0,12.0,1
46034,360,230,151,4780.0,14.0,1
46034,480,68,249,2092.0,12.0,1
46034,480,239,237,2092.0,8.0,1
46034,360,50,68,3251.0,14.0,1
46035,240,164,148,2736.0,11.0,1
46036,360,164,229,2849.0,12.0,1
46036,360,43,141,2575.0,8.0,1
46036,240,224,113,1448.0,6.0,1
46037,420,161,4,4957.0,16.0,1
46037,240,262,48,5826.0,17.0,1
46038,180,100,90,1320.0,8.0,1
46038,480,229,237,2173.0,9.0,1
46038,480,263,229,2897.0,18.0,1
46038,360,68,230,2768.0,13.0,1
46039,180,43,246,5938.0,15.0,1
46040,240,236,237,2269.0,10.0,1
46040,480,88,164,8658.0,19.0,1
46040,300,237,236,1722.0,8.0,1
46041,180,262,140,1609.0,7.0,1
